,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1167,-0.44477429326293266,0.3851206031251045,-0.2431822366366237,-0.8312872218945044,0.1453588593878034,2.1332856362777317,0.6864823701601039,-0.99952374370459,-1.5107129201117913,-2.053653039979671,-1.3108375072665435,7.0
1168,-0.8029317709638764,0.32640478416916396,0.06940571383518292,2.208080861636687,0.30179963303575813,-0.17835771306879047,0.9268446431768653,-0.23166515815151326,0.038760469164321465,0.5030753600653531,0.6616051634334073,6.0
1169,-0.9534125795971372,0.6786996979048071,-1.3893380550332475,0.6692330929097254,1.9106727554356955,0.15827395927649268,-0.22416466249081832,-0.7760425135809338,0.8839277724058392,-0.024263540124890667,0.9313204695021376,6.0
1170,-0.9534125795971372,0.6786996979048071,-1.3893380550332475,0.6692330929097254,1.9106727554356955,0.15827395927649268,-0.22416466249081832,-0.7760425135809338,0.8839277724058392,-0.024263540124890667,0.9313204695021376,6.0
1171,-1.3498818503559882,2.909900818230545,-1.3893380550332475,-0.3876552256059788,0.19813283613415514,0.35834754726744433,-0.6400520977422334,-1.3548015967217202,1.9403869014577348,-0.7039625232955398,0.8429287588045078,6.0
1172,0.9437711127889874,-0.43690086225806185,0.5903856312881935,0.42114878387711,0.09193733303455869,1.6309833019064606,0.8491788394771781,0.3012516213741186,-1.1585598770944938,-0.43814304912639374,-0.5745648474177071,6.0
1173,0.018444545141842676,1.5007211632879738,-1.3893380550332475,-0.023627068142371307,0.5020096086755633,-0.06047579537480421,-0.5396359718109022,0.6106871707760942,0.39091351218162207,-1.5983310707596456,-0.8098169390375214,6.0
1174,0.20497566807920065,-0.9066274139055857,0.2777976808163871,-0.8312872218945044,-0.799696534460964,1.1032989563241578,0.42070662836282197,-1.2459261256358234,0.4613441207850803,0.6440731445224648,1.3522078993270037,6.0
1175,-0.656690427161802,0.26768896521322344,-1.1288480963067422,0.13614929085731464,0.09193733303455869,0.2603963634970587,-0.10263973196563449,-0.6270550268318721,0.4613441207850803,-0.26846271998433907,-0.02568315693847496,6.0
1176,-0.656690427161802,0.26768896521322344,-1.1288480963067422,0.13614929085731464,0.09193733303455869,0.2603963634970587,-0.10263973196563449,-0.6270550268318721,0.4613441207850803,-0.26846271998433907,-0.02568315693847496,4.0
1177,1.2522514229063855,-0.5543325001699428,1.2155615322318065,0.13614929085731464,-0.6697227102465276,-0.06047579537480421,-0.9182639911269767,-0.4207646605638671,-1.5107129201117913,1.591246450728387,1.0182552390568844,7.0
1178,-0.8776269358711626,-0.6717641380818239,0.225699689071086,-0.3876552256059788,-0.01691333085719761,0.7156569429666116,0.42070662836282197,-0.031105079835434413,1.0952195982162203,-0.7039625232955398,-0.9311225571850525,5.0
1179,-0.5850861967889823,-0.4956166812140024,-0.3473782201272258,-1.395317337904907,-2.096408069072215,0.9547770468195292,0.79608491358278,-1.8533366485359861,0.4613441207850803,-0.5251902927432915,1.270713110556522,6.0
1180,-1.6904120635911126,-0.3781850433021213,-1.3893380550332475,-0.5975534862765345,-0.12855533946646253,1.030028441231088,0.19143801224341908,-1.6527765702199073,1.306511424026598,-0.8893574347346656,0.8429287588045078,6.0
1181,-0.44477429326293266,0.32640478416916396,-0.3473782201272258,-0.3876552256059788,-0.3608130582051948,1.6309833019064606,0.19143801224341908,-1.0281751834640298,-1.5107129201117913,-1.9358807744611564,-1.181537137619455,5.0
1182,-0.24117077026319367,0.32640478416916396,-0.7120641623443333,-0.19740544957854442,1.0955911858013587,0.35834754726744433,-0.10263973196563449,-1.3376107328660691,-0.5246843996633539,-0.8893574347346656,0.8429287588045078,6.0
1183,-0.10974034776969126,1.1190683400743604,-0.2431822366366237,0.13614929085731464,-0.2431356304710406,-0.06047579537480421,1.2167532736383513,0.08350067920232493,-0.5246843996633539,-0.7958016201745829,-0.9311225571850525,5.0
1184,0.20497566807920065,-0.7304799570377641,0.6945816147787959,2.8042386043845084,-2.008449526518927,-1.7915575361784504,-1.5799640389241385,-0.6155944509280834,-0.24296196524951777,-0.6137782752826224,1.5114200689839374,5.0
1185,-0.8029317709638764,0.9722787926845091,-1.3893380550332475,-0.5975534862765345,1.5798453308077203,-1.7915575361784504,-1.5799640389241385,-0.2144742942958621,0.25005229497470244,-0.26846271998433907,-0.6909925518401151,6.0
1186,-0.10974034776969126,1.1190683400743604,-0.2431822366366237,0.13614929085731464,-0.2431356304710406,-0.06047579537480421,1.2167532736383513,0.08350067920232493,-0.5246843996633539,-0.7958016201745829,-0.9311225571850525,
1187,0.9437711127889874,-1.317638146597169,0.6424836230334947,-1.094539621714925,-1.0718976505569535,-1.7915575361784504,-1.6756860914852663,-1.1083992147904869,-1.2289904856979519,-0.5251902927432915,1.1037733531633365,6.0
1188,-0.7292961477272273,-0.3781850433021213,-0.3473782201272258,-0.5975534862765345,-0.12855533946646253,1.2443868147218766,0.5125438572631185,-0.6499761786393857,0.39091351218162207,0.054558409364733045,0.07793278325509508,5.0
1189,-0.7292961477272273,-0.3781850433021213,-0.3473782201272258,-0.5975534862765345,-0.12855533946646253,1.2443868147218766,0.5125438572631185,-0.6499761786393857,0.39091351218162207,0.054558409364733045,0.07793278325509508,4.0
1190,-0.1750396288499177,1.412647434854063,-1.3893380550332475,-0.3876552256059788,0.25027477400677556,-0.5769922469272182,-0.7462139030274696,-0.31188918947797023,0.10919107776778283,0.35799011899070515,0.5685842386522985,6.0
1191,0.32570725835034575,0.6199838789488666,0.06940571383518292,0.6692330929097254,0.8316437210378798,0.35834754726744433,0.9268446431768653,0.3470939249892096,-0.3838231824564374,-0.024263540124890667,-0.13126432939873653,5.0
1192,-0.8029317709638764,-0.6130483191258834,-0.3994762118725269,0.13614929085731464,-0.48175971813651536,0.4525290063962657,-0.10263973196563449,-1.131320366598064,0.5317747293885418,-0.6137782752826224,0.5685842386522985,7.0
1193,1.6831070566816517,-0.9066274139055857,1.2155615322318065,-0.8312872218945044,0.55065592229456,0.6309074607496789,0.292473159767069,0.3470939249892096,-1.1585598770944938,-0.5251902927432915,0.17964461572522594,5.0
1194,-0.7292961477272273,-2.1396596119803353,0.9029735817600001,0.42114878387711,-0.6697227102465276,0.35834754726744433,-0.3093333506578113,-1.9794029834775342,0.25005229497470244,-0.7958016201745829,1.815625237090558,6.0
1195,-0.10974034776969126,0.443836422081045,-0.9725541210708387,0.5492425602843799,-1.5150391220411203,-1.7915575361784504,-1.890884574952518,-2.220075077456905,-0.6655456168702735,-2.688056778720472,2.2397858197389495,6.0
1196,-0.8029317709638764,0.443836422081045,0.17360169732578487,2.0566112385114272,-0.6697227102465276,0.6309074607496789,1.8149880714448505,1.378545756329171,-0.10210074804259815,3.0740836281421107,-0.13126432939873653,6.0
1197,-0.8029317709638764,0.443836422081045,0.17360169732578487,2.0566112385114272,-0.6697227102465276,0.6309074607496789,1.8149880714448505,1.378545756329171,-0.10210074804259815,3.0740836281421107,-0.13126432939873653,6.0
1198,-0.3760153490108209,1.2658578874642117,-1.3893380550332475,-0.5975534862765345,1.0093745115545651,-1.077727368003017,-1.406168040673659,-0.8734574087630419,0.3204829035781607,-0.35258386568100447,0.6616051634334073,6.0
1199,0.018444545141842676,0.6493417884268369,-0.8683581375802366,-0.19740544957854442,-0.3608130582051948,1.030028441231088,0.6864823701601039,-0.20301371839207344,-0.1725313566460564,0.8483909153636375,0.5685842386522985,6.0
1200,-1.6904120635911126,-0.7598378665157344,-0.7120641623443333,0.28388160912041704,-1.5150391220411203,0.05150571204543466,-0.4442460310035113,-1.7845731931133815,2.151678727268116,0.28383927609304277,1.815625237090558,6.0
1201,-0.44477429326293266,1.3539316158981225,-1.3893380550332475,-0.5975534862765345,0.25027477400677556,-1.077727368003017,-1.406168040673659,-0.008183928027857097,0.1796216863712411,-1.2821149599299788,-0.6909925518401151,7.0
1202,0.018444545141842676,0.6493417884268369,-0.8683581375802366,-0.19740544957854442,-0.3608130582051948,1.030028441231088,0.6864823701601039,-0.20301371839207344,-0.1725313566460564,0.8483909153636375,0.5685842386522985,8.0
1203,-1.1083860102306378,0.6199838789488666,-1.3893380550332475,1.9472918488366142,0.6934162454909348,2.5237074358743365,1.135336766772178,-0.6614367545431744,-0.8064068340771932,-1.708337484681387,-0.9311225571850525,5.0
1204,-1.1083860102306378,0.6199838789488666,-1.3893380550332475,1.9472918488366142,0.6934162454909348,2.5237074358743365,1.135336766772178,-0.6614367545431744,-0.8064068340771932,-1.708337484681387,-0.9311225571850525,7.0
1205,-0.656690427161802,0.03282568938946201,-0.6599661705990323,-0.19740544957854442,-0.9336701750100085,0.15827395927649268,-0.3982486722741816,-2.0080544232370374,0.25005229497470244,-0.185732070296062,1.5892027862192262,7.0
1206,-1.869437542180399,0.443836422081045,-1.3893380550332475,-2.163684544133361,-1.002235368018828,-0.3029846798712862,-0.9796235632864134,-2.7644524328863254,0.9543583810093006,-0.6137782752826224,1.6658115225742784,7.0
1207,-1.030321014372643,1.9704477149354973,-1.0246521128161399,-0.3876552256059788,1.0093745115545651,0.6309074607496789,0.6010396738443126,-0.43222523646765576,2.0108175100611962,0.7812074858313565,1.270713110556522,5.0
1208,0.5590599997121993,-0.9066274139055857,0.2777976808163871,-0.19740544957854442,-0.9336701750100085,-1.5151597877821998,-1.1785703177825109,-0.5582915714092037,-0.10210074804259815,1.1714120447127094,0.8429287588045078,7.0
1209,-0.10974034776969126,-1.4350697845090497,0.9029735817600001,-0.8312872218945044,0.09193733303455869,1.2443868147218766,0.9012107080099152,-0.9880631678008649,0.3204829035781607,0.20857334121126408,0.8429287588045078,7.0
1210,-0.3760153490108209,1.5594369822439142,-0.2952802283819248,0.13614929085731464,0.4030553542705892,0.7156569429666116,0.9012107080099152,-0.7072790581582654,-1.3698517029048716,-1.8208161586435163,-1.3108375072665435,6.0
1211,-0.44477429326293266,0.5025522410369856,-0.034790269655419336,-0.5975534862765345,-0.3608130582051948,0.9547770468195292,1.3728053977674564,-0.35200120514119876,-0.10210074804259815,-0.8893574347346656,-0.5745648474177071,5.0
1212,0.8905273188904446,0.9722787926845091,0.2777976808163871,0.42114878387711,0.45281360756463973,0.7977569079605156,1.4371531234511536,0.6679900502949739,-0.1725313566460564,-0.10434669419470467,-0.23887464327670083,6.0
1213,-0.9534125795971372,0.9135629737285692,-0.9204561293255378,1.7045877155028035,-0.6697227102465276,0.15827395927649268,-0.3982486722741816,-0.8562665449073907,0.6726359465954613,-0.984695371567449,0.7530381967446326,6.0
1214,0.8905273188904446,0.9722787926845091,0.2777976808163871,0.42114878387711,0.45281360756463973,0.7977569079605156,1.4371531234511536,0.6679900502949739,-0.1725313566460564,-0.10434669419470467,-0.23887464327670083,6.0
1215,-0.8029317709638764,0.5612680599929261,-0.8683581375802366,-2.163684544133361,-0.48175971813651536,1.1747140196056647,0.7691223894328174,-0.4207646605638671,-0.24296196524951777,-0.185732070296062,-1.3108375072665435,6.0
1216,-0.44477429326293266,0.5025522410369856,-0.034790269655419336,-0.5975534862765345,-0.3608130582051948,0.9547770468195292,1.3728053977674564,-0.35200120514119876,-0.10210074804259815,-0.8893574347346656,-0.5745648474177071,6.0
1217,-1.1876428840406632,-0.08460594852241904,-0.6078681788537312,0.9888847810581018,-0.9336701750100085,-0.17835771306879047,-0.4913520249387654,-2.1971539256493275,0.10919107776778283,-0.35258386568100447,2.1024086389735515,6.0
1218,-0.8029317709638764,-0.9653432328615262,-0.2952802283819248,0.13614929085731464,0.3527218483134829,0.6309074607496789,0.8227680207692133,-0.6614367545431744,0.6022053379919999,-0.7958016201745829,-0.23887464327670083,6.0
1219,-0.8029317709638764,-0.9653432328615262,-0.2952802283819248,0.28388160912041704,0.3527218483134829,0.9547770468195292,0.9268446431768653,-0.6728973304469631,0.6022053379919999,-0.8893574347346656,-0.23887464327670083,6.0
1220,-0.44477429326293266,0.6199838789488666,0.017307722089881794,-0.3876552256059788,0.19813283613415514,0.35834754726744433,1.4371531234511536,-0.32908005333362145,-0.3838231824564374,-0.43814304912639374,-0.5745648474177071,6.0
1221,0.9964743512231697,-0.4956166812140024,1.0071695652506023,-0.023627068142371307,0.5987646965864971,-0.4354131738826838,0.08569940681215243,-0.20301371839207344,-0.9472680512841127,0.4310584290951338,1.4324324611472146,6.0
1222,-0.44477429326293266,0.6199838789488666,0.017307722089881794,-0.3876552256059788,0.19813283613415514,0.35834754726744433,1.4371531234511536,-0.32908005333362145,-0.3838231824564374,-0.43814304912639374,-0.5745648474177071,6.0
1223,0.8905273188904446,0.7961313358166882,0.3819936643069894,0.5492425602843799,0.7399813928303411,-0.17835771306879047,1.3728053977674564,0.7023717780062763,-0.3838231824564374,0.20857334121126408,-0.23887464327670083,6.0
1224,0.5590599997121993,-1.0827748707734068,0.7987775982693978,-0.8312872218945044,-1.3622585417773048,-0.5769922469272182,-0.9796235632864134,-1.6126645545566787,-0.9472680512841127,-0.7039625232955398,1.0182552390568844,6.0
1225,0.5590599997121993,-0.9653432328615262,0.6424836230334947,-0.8312872218945044,-1.2146579737533263,0.7156569429666116,0.5423986329222225,-1.0224448955121672,-0.9472680512841127,1.2950008017051207,0.6616051634334073,5.0
1226,-1.030321014372643,-0.3781850433021213,-0.1389862531460216,-1.094539621714925,-0.12855533946646253,0.4525290063962657,-0.1828669410684491,-1.1083992147904869,0.5317747293885418,-0.26846271998433907,0.27951083437191654,5.0
1227,-1.030321014372643,-0.3781850433021213,-0.1389862531460216,-1.094539621714925,-0.12855533946646253,0.4525290063962657,-0.1828669410684491,-1.1083992147904869,0.5317747293885418,-0.26846271998433907,0.27951083437191654,5.0
1228,-1.030321014372643,-0.3781850433021213,-0.1389862531460216,-1.094539621714925,-0.12855533946646253,0.4525290063962657,-0.1828669410684491,-1.1083992147904869,0.5317747293885418,-0.26846271998433907,0.27951083437191654,7.0
1229,-1.030321014372643,-0.3781850433021213,-0.1389862531460216,-1.094539621714925,-0.12855533946646253,0.4525290063962657,-0.1828669410684491,-1.1083992147904869,0.5317747293885418,-0.26846271998433907,0.27951083437191654,5.0
1230,-1.1876428840406632,-0.02589012956647851,-0.8162601458349357,-0.8312872218945044,-0.3608130582051948,-0.06047579537480421,-0.02533151538941675,-0.7072790581582654,0.1796216863712411,-0.984695371567449,-1.181537137619455,6.0
1231,-0.5144562038962237,0.443836422081045,-0.034790269655419336,-0.19740544957854442,0.19813283613415514,0.35834754726744433,1.4371531234511536,-0.32908005333362145,-0.1725313566460564,-0.6137782752826224,-0.5745648474177071,5.0
1232,-0.5144562038962237,0.443836422081045,-0.034790269655419336,-0.19740544957854442,0.19813283613415514,0.35834754726744433,1.4371531234511536,-0.32908005333362145,-0.1725313566460564,-0.6137782752826224,-0.5745648474177071,5.0
1233,-0.24117077026319367,2.0291635338914378,-0.034790269655419336,1.6380740586851619,1.3039467199892834,1.443931347191028,0.8753242115923833,-0.031105079835434413,-0.3838231824564374,-1.5983310707596456,-1.3108375072665435,4.0
1234,0.1435403428135921,-0.7891957759937046,-0.8683581375802366,-1.094539621714925,-0.2431356304710406,-1.077727368003017,-0.5891743954359357,-0.5296401316497639,-1.5811435287152527,-1.9358807744611564,-0.6909925518401151,6.0
1235,0.5590599997121993,1.4713632538100034,-0.2431822366366237,-0.023627068142371307,-0.01691333085719761,-0.17835771306879047,0.3251935054171289,0.4960814117383349,-0.9472680512841127,-1.0818846457063434,-0.8098169390375214,
1236,-0.656690427161802,1.823658167545646,-1.3893380550332475,-0.3876552256059788,3.215956874207646,-1.5151597877821998,-1.4904287213679726,-0.37492235694877607,0.5317747293885418,-0.984695371567449,-0.34858095744855244,6.0
1237,-1.1083860102306378,0.32640478416916396,-1.2851420715426454,0.28388160912041704,-0.6061624606259813,0.5432837605653182,0.04930955496645486,-1.6413159943161186,0.4613441207850803,0.20857334121126408,1.9610873518681518,6.0
1238,-1.6031625409392705,-0.14332176747835956,-1.3893380550332475,-2.163684544133361,-1.4379787072657715,0.15827395927649268,-0.5396359718109022,-1.2917684292509144,0.3204829035781607,-1.708337484681387,-0.9311225571850525,4.0
1239,-1.6031625409392705,-0.14332176747835956,-1.3893380550332475,-2.163684544133361,-1.4379787072657715,0.15827395927649268,-0.5396359718109022,-1.2917684292509144,0.3204829035781607,-1.708337484681387,-0.9311225571850525,4.0
1240,-1.6031625409392705,-0.14332176747835956,-1.3893380550332475,-2.163684544133361,-1.4379787072657715,0.15827395927649268,-0.5396359718109022,-1.2917684292509144,0.3204829035781607,-1.708337484681387,-0.9311225571850525,5.0
1241,-0.44477429326293266,-0.08460594852241904,-1.2851420715426454,-1.094539621714925,0.25027477400677556,-0.06047579537480421,-0.3093333506578113,-0.7760425135809338,0.3204829035781607,-0.7958016201745829,0.17964461572522594,5.0
1242,-0.44477429326293266,-0.08460594852241904,-1.2851420715426454,-1.094539621714925,0.25027477400677556,-0.06047579537480421,-0.3093333506578113,-0.7760425135809338,0.3204829035781607,-0.7958016201745829,0.17964461572522594,6.0
1243,-0.44477429326293266,-0.08460594852241904,-1.2851420715426454,-1.094539621714925,0.25027477400677556,-0.06047579537480421,-0.3093333506578113,-0.7760425135809338,0.3204829035781607,-0.7958016201745829,0.17964461572522594,5.0
1244,-0.3760153490108209,0.09154150834540253,-1.2851420715426454,-1.094539621714925,0.30179963303575813,0.35834754726744433,-0.3093333506578113,-0.48379782803460925,0.39091351218162207,-1.0818846457063434,0.07793278325509508,
1245,-0.44477429326293266,-0.08460594852241904,-1.2851420715426454,-1.094539621714925,0.25027477400677556,-0.06047579537480421,-0.3093333506578113,-0.7760425135809338,0.3204829035781607,-0.7958016201745829,0.17964461572522594,5.0
1246,1.7741835049747545,-0.6130483191258834,1.1113655487412042,0.5492425602843799,-0.12855533946646253,-0.7294880266550337,-0.8590213343255048,1.0232679033120406,-1.5811435287152527,-0.8893574347346656,0.6616051634334073,5.0
1247,0.018444545141842676,-0.4956166812140024,-0.1389862531460216,0.13614929085731464,-1.002235368018828,-0.4354131738826838,-0.4442460310035113,-0.3462709171893362,-0.45425379105989566,-0.8893574347346656,-0.13126432939873653,5.0
1248,-1.5173552253802638,0.3851206031251045,-1.3372400632879464,-0.19740544957854442,-1.5150391220411203,-1.281752422458089,-1.326467708704676,-1.1542415184055779,1.4473726412335177,-0.6137782752826224,1.0182552390568844,6.0
1249,-0.656690427161802,0.7667734263387179,-1.2330440797973443,-0.8312872218945044,-0.07237649840800237,-0.8952846465853489,-1.406168040673659,-0.49525840393839793,0.1796216863712411,-2.4245701362644976,-0.9311225571850525,6.0
1250,-0.656690427161802,0.7667734263387179,-1.2330440797973443,-0.8312872218945044,-0.07237649840800237,-0.8952846465853489,-1.406168040673659,-0.49525840393839793,0.1796216863712411,-2.4245701362644976,-0.9311225571850525,6.0
1251,-0.8776269358711626,0.26768896521322344,-1.3893380550332475,0.7820167587743548,0.09193733303455869,0.7156569429666116,0.08569940681215243,-0.8906482726187567,0.6726359465954613,-0.984695371567449,0.47392810525188206,5.0
1252,0.5016978205145369,0.443836422081045,0.12150370558048376,-0.3876552256059788,-0.6061624606259813,1.5075725436120304,1.0269728195287473,-0.1113291111618914,0.1796216863712411,-0.5251902927432915,-0.34858095744855244,5.0
1253,-0.656690427161802,0.5612680599929261,-1.3372400632879464,0.13614929085731464,-0.8661680511736048,-0.7294880266550337,0.25928534113350915,-1.9564818316700203,0.038760469164321465,-1.0818846457063434,1.3522078993270037,5.0
1254,-0.3760153490108209,0.7080576073827773,-1.2330440797973443,-0.5975534862765345,0.3527218483134829,0.05150571204543466,0.6010396738443126,0.09496125510611358,0.39091351218162207,-1.5983310707596456,-0.02568315693847496,5.0
1255,-0.3760153490108209,0.7080576073827773,-1.2330440797973443,-0.5975534862765345,0.3527218483134829,0.05150571204543466,0.6010396738443126,0.09496125510611358,0.39091351218162207,-1.5983310707596456,-0.02568315693847496,5.0
1256,-0.656690427161802,0.32640478416916396,-1.2330440797973443,0.13614929085731464,-0.12855533946646253,-0.8952846465853489,-0.4442460310035113,-0.6041338750242947,0.25005229497470244,-0.984695371567449,-0.34858095744855244,5.0
1257,-1.5173552253802638,-1.200206508685288,-0.08688826140072045,-0.8312872218945044,0.3527218483134829,-1.281752422458089,-0.26630533939976325,-1.2000838220207324,0.3204829035781607,-1.8208161586435163,-0.23887464327670083,6.0
1258,-1.5173552253802638,-1.0827748707734068,-0.08688826140072045,-0.8312872218945044,0.25027477400677556,-1.5151597877821998,-0.4442460310035113,-1.2000838220207324,0.3204829035781607,-1.8208161586435163,-0.23887464327670083,6.0
1259,-0.5850861967889823,-0.5543325001699428,-0.1389862531460216,0.42114878387711,-0.07237649840800237,1.1747140196056647,0.8753242115923833,-0.14571083887319375,2.0108175100611962,-0.35258386568100447,0.7530381967446326,6.0
1260,-0.5144562038962237,0.6786996979048071,-0.503672195363129,2.4741349747699988,3.2680988120802676,2.56956326332586,1.5819831445929506,0.35855450089299823,-0.24296196524951777,-1.1809985844911426,-0.9311225571850525,
1261,1.8191294515199272,-0.29011131486821085,0.6945816147787959,-2.163684544133361,0.5987646965864971,-1.077727368003017,-0.4442460310035113,0.17518528643257059,-1.7220047459221721,0.13215826378052706,-0.3117750433946142,4.0
1262,0.6157952572984167,0.09154150834540253,0.225699689071086,0.13614929085731464,1.5027849160323754,-0.3029846798712862,-0.02533151538941675,0.14653384667313074,-0.5246843996633539,-0.6137782752826224,0.5685842386522985,5.0
1263,0.08136924766548673,1.9117318959795568,-0.6599661705990323,0.42114878387711,0.6934162454909348,-0.06047579537480421,0.5125438572631185,0.2897910454703299,0.3204829035781607,-0.7958016201745829,-0.23887464327670083,4.0
1264,1.8191294515199272,-0.29011131486821085,0.6945816147787959,-2.163684544133361,0.5987646965864971,-1.077727368003017,-0.4442460310035113,0.17518528643257059,-1.7220047459221721,0.13215826378052706,-0.3117750433946142,6.0
1265,-0.10974034776969126,1.7943002580676757,0.017307722089881794,-0.3876552256059788,0.03785216827227732,-0.3029846798712862,0.7691223894328174,-0.12278968706568005,-0.1725313566460564,-1.3853163553323151,-0.5745648474177071,6.0
1266,-0.656690427161802,0.4731943315590153,-1.2851420715426454,-0.5975534862765345,0.8316437210378798,-0.4354131738826838,-0.3093333506578113,-0.9937934557527274,1.0247889896127589,-0.8893574347346656,1.3522078993270037,6.0
1267,-0.24117077026319367,-0.14332176747835956,-0.9204561293255378,-0.023627068142371307,1.6178700246819082,-0.4354131738826838,0.12150226140852877,0.20956701414387294,-0.9472680512841127,-0.10434669419470467,-0.9311225571850525,6.0
1268,-0.5850861967889823,1.2658578874642117,-0.9725541210708387,-1.094539621714925,0.7399813928303411,-0.4354131738826838,0.22561298607706815,-0.5582915714092037,-0.5246843996633539,-1.1809985844911426,-0.5745648474177071,6.0
1269,-0.8776269358711626,0.09154150834540253,0.17360169732578487,-0.023627068142371307,0.45281360756463973,-0.5769922469272182,1.72007065439684,0.29552133342219244,-0.45425379105989566,3.116680398870824,0.17964461572522594,
1270,-0.10974034776969126,1.4420053443320333,0.2777976808163871,-0.19740544957854442,-0.01691333085719761,0.2603963634970587,1.0514305904710957,-0.09986853525810274,-0.31339257385297603,-1.1809985844911426,-0.5745648474177071,
1271,-1.1083860102306378,0.5025522410369856,-1.3893380550332475,-1.395317337904907,-0.6061624606259813,-1.5151597877821998,-1.7787889634603107,-1.589743402749165,0.10919107776778283,-2.688056778720472,0.07793278325509508,6.0
1272,-0.44477429326293266,0.32640478416916396,1.5281494827036133,1.0841721217850269,2.8609050818492467,-1.281752422458089,-1.2507566625122581,-1.131320366598064,-0.7359762254737349,2.4362101559174634,1.1879135530135116,5.0
1273,-0.30815524025524244,1.3245737064201522,0.017307722089881794,1.6380740586851619,1.4243359508469275,1.6309833019064606,1.3944149166350408,-0.05402623164301173,-0.5246843996633539,-1.708337484681387,-1.181537137619455,5.0
1274,-0.656690427161802,0.20897314625728358,-0.034790269655419336,-0.3876552256059788,0.19813283613415514,-0.06047579537480421,1.6220900773188258,-0.500988691890324,-0.3838231824564374,-0.984695371567449,-0.46045325775348217,6.0
1275,0.018444545141842676,2.117237262325349,-0.3473782201272258,-2.163684544133361,0.3527218483134829,-0.8952846465853489,-0.3093333506578113,-1.223004973828246,-1.440282311508333,-1.5983310707596456,-0.34858095744855244,6.0
1276,-2.3460311317170013,-0.2020375864343001,-0.034790269655419336,0.13614929085731464,0.55065592229456,0.8774052031501528,1.0514305904710957,-0.8218848171960884,2.7855542046992525,-0.10434669419470467,1.6658115225742784,4.0
1277,-0.656690427161802,-0.43690086225806185,-0.6078681788537312,-0.3876552256059788,-0.07237649840800237,-0.4354131738826838,-0.4442460310035113,-0.3691920689968499,-0.1725313566460564,-1.0818846457063434,-0.46045325775348217,6.0
1278,-0.44477429326293266,0.26768896521322344,-1.2851420715426454,0.5492425602843799,-0.12855533946646253,-0.3029846798712862,-0.14237124441323584,-0.6671670424951005,0.3204829035781607,-0.10434669419470467,0.47392810525188206,6.0
1279,-0.44477429326293266,0.26768896521322344,-1.2851420715426454,0.5492425602843799,-0.12855533946646253,-0.3029846798712862,-0.14237124441323584,-0.6671670424951005,0.3204829035781607,-0.10434669419470467,0.47392810525188206,7.0
1280,-0.9534125795971372,1.7943002580676757,-0.9204561293255378,-0.8312872218945044,-0.3015767733595682,-1.5151597877821998,-0.5891743954359357,-0.798963665388511,0.4613441207850803,-1.708337484681387,-0.8098169390375214,6.0
1281,-0.10974034776969126,0.443836422081045,-0.2431822366366237,-0.19740544957854442,0.03785216827227732,1.030028441231088,1.72007065439684,-0.3462709171893362,-0.10210074804259815,-1.2821149599299788,-0.46045325775348217,6.0
1282,-0.10974034776969126,0.443836422081045,-0.2431822366366237,-0.19740544957854442,0.03785216827227732,1.030028441231088,1.72007065439684,-0.3462709171893362,-0.10210074804259815,-1.2821149599299788,-0.46045325775348217,6.0
1283,-0.7292961477272273,1.3539316158981225,-0.6078681788537312,-0.8312872218945044,1.3039467199892834,0.6309074607496789,1.284691873150374,-0.46087667622709555,-0.8768374426806546,-1.1809985844911426,-0.9311225571850525,6.0
1284,-0.10974034776969126,1.6768686201557954,-0.08688826140072045,1.3430759303699635,-0.1854685652401679,1.6309833019064606,1.3069780918206149,-0.031105079835434413,-0.8768374426806546,-2.053653039979671,-1.3108375072665435,5.0
1285,-0.5144562038962237,0.6786996979048071,-1.0246521128161399,-0.8312872218945044,1.0093745115545651,-0.7294880266550337,-0.6923634424007887,-0.3634617810449874,-0.10210074804259815,-0.43814304912639374,-0.8098169390375214,5.0
1286,-0.5144562038962237,0.6786996979048071,-1.0246521128161399,-0.8312872218945044,1.0093745115545651,-0.7294880266550337,-0.6923634424007887,-0.3634617810449874,-0.10210074804259815,-0.43814304912639374,-0.8098169390375214,6.0
1287,-1.1083860102306378,0.6786996979048071,0.225699689071086,2.736724212108128,0.19813283613415514,-0.8952846465853489,0.3574624999229832,0.25540931775896397,0.25005229497470244,0.35799011899070515,-0.02568315693847496,5.0
1288,-1.030321014372643,-0.2607534053902406,-1.2851420715426454,-0.023627068142371307,0.03785216827227732,1.749644504772676,1.8336245922645606,-0.8562665449073907,-1.5107129201117913,-0.8893574347346656,-0.6909925518401151,5.0
1289,-1.6031625409392705,-0.2020375864343001,-1.3893380550332475,0.13614929085731464,-0.6697227102465276,0.15827395927649268,-0.22416466249081832,-2.1856933497455393,1.8699562928542766,-0.35258386568100447,1.88888672715302,5.0
1290,-0.10974034776969126,0.6786996979048071,-0.2431822366366237,0.28388160912041704,0.7399813928303411,-1.281752422458089,-0.22416466249081832,-0.35200120514119876,0.39091351218162207,-0.43814304912639374,0.6616051634334073,5.0
1291,-0.7292961477272273,0.5612680599929261,-1.076750104561441,-2.6825433418022393,-0.543516778758825,-1.281752422458089,-1.406168040673659,-1.4522164919038285,-1.0176986598875741,-1.3853163553323151,-0.5745648474177071,6.0
